EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1576765095.280735,47208.333,7761,3,MZ,1,100,-4
1576765095.321883,47243.000,7761,3,MZ,1,100,-5
1576765095.362636,47277.333,7779,3,MZ,1,100,-4
1576765095.403388,47311.667,7779,3,MZ,1,100,-5
1576765095.444140,47346.000,7779,3,MZ,1,100,-4
1576765095.480936,47377.000,7797,3,MZ,1,100,-4
1576765095.517731,47408.000,7797,3,MZ,1,100,-4
1576765095.554527,47439.000,7797,3,MZ,1,100,-5
1576765095.593697,47472.000,7815,3,MZ,1,100,-4
1576765095.632866,47505.000,7815,3,MZ,1,100,-4
1576765095.672036,47538.000,7815,3,MZ,1,100,-4
1576765095.715558,47574.667,7834,3,MZ,1,100,-5
1576765095.759079,47611.333,7834,3,MZ,1,100,-6
1576765095.802601,47648.000,7834,3,MZ,1,100,-4
1576765095.843353,47682.333,7851,3,MZ,1,100,-5
1576765095.884105,47716.667,7851,3,MZ,1,100,-4
1576765095.924858,47751.000,7851,3,MZ,1,100,-4
1576765095.965808,47785.500,7869,2,MZ,1,100,-5
1576765096.006758,47820.000,7869,2,MZ,1,100,-4
1576765096.045927,47853.000,7887,4,MZ,1,100,-4
1576765096.085097,47886.000,7887,4,MZ,1,100,-4
1576765096.124266,47919.000,7887,4,MZ,1,100,-4
1576765096.163436,47952.000,7887,4,MZ,1,100,-5
1576765096.202606,47985.000,7903,3,MZ,1,100,-5
1576765096.241775,48018.000,7903,3,MZ,1,100,-6
1576765096.280945,48051.000,7903,3,MZ,1,100,-5
1576765096.320510,48084.333,7921,3,MZ,1,100,-7
1576765096.360075,48117.667,7921,3,MZ,1,100,-5
1576765096.399641,48151.000,7921,3,MZ,1,100,-6
1576765096.440789,48185.667,7939,3,MZ,1,100,-5
1576765096.481936,48220.333,7939,3,MZ,1,100,-7
1576765096.523084,48255.000,7939,3,MZ,1,100,-6
1576765096.569969,48294.500,7957,2,MZ,1,100,-5
1576765096.616854,48334.000,7957,2,MZ,1,100,-6
1576765096.656419,48367.333,7976,3,MZ,1,100,-7
1576765096.695984,48400.667,7976,3,MZ,1,100,-6
1576765096.735549,48434.000,7976,3,MZ,1,100,-6
1576765096.773136,48465.667,7994,3,MZ,1,100,-6
1576765096.810723,48497.333,7994,3,MZ,1,100,-6
1576765096.848310,48529.000,7994,3,MZ,1,100,-7
1576765096.887876,48562.333,8012,3,MZ,1,100,-9
1576765096.927441,48595.667,8012,3,MZ,1,100,-11
1576765096.967006,48629.000,8012,3,MZ,1,100,-13
1576765097.007363,48663.000,8030,3,MZ,1,100,-17
1576765097.047719,48697.000,8030,3,MZ,1,100,-18
1576765097.088076,48731.000,8030,3,MZ,1,100,-20
1576765097.129224,48765.667,8047,3,MZ,1,100,-20
1576765097.170372,48800.333,8047,3,MZ,1,100,-23
1576765097.211519,48835.000,8047,3,MZ,1,100,-23
1576765097.252271,48869.333,8065,3,MZ,1,100,-26
1576765097.293024,48903.667,8065,3,MZ,1,100,-29
1576765097.333776,48938.000,8065,3,MZ,1,100,-32
1576765097.375319,48973.000,8081,3,MZ,1,100,-36
1576765097.416863,49008.000,8081,3,MZ,1,100,-40
1576765097.458406,49043.000,8081,3,MZ,1,100,-37
1576765097.498367,49076.667,8099,3,MZ,1,100,-35
1576765097.538328,49110.333,8099,3,MZ,1,100,-31
1576765097.578289,49144.000,8099,3,MZ,1,100,-27
1576765097.619041,49178.333,8118,3,MZ,1,100,-26
1576765097.659794,49212.667,8118,3,MZ,1,100,-26
1576765097.700546,49247.000,8118,3,MZ,1,100,-27
1576765097.741693,49281.667,8136,3,MZ,1,100,-29
1576765097.782841,49316.333,8136,3,MZ,1,100,-33
1576765097.823989,49351.000,8136,3,MZ,1,100,-35
1576765097.864742,49385.333,8154,3,MZ,1,100,-32
1576765097.905494,49419.667,8154,3,MZ,1,100,-27
1576765097.946246,49454.000,8154,3,MZ,1,100,-25
1576765097.983437,49485.333,8172,3,MZ,1,100,-19
1576765098.020628,49516.667,8172,3,MZ,1,100,-17
1576765098.057820,49548.000,8172,3,MZ,1,100,-18
1576765098.097385,49581.333,8190,3,MZ,1,100,-17
1576765098.136950,49614.667,8190,3,MZ,1,100,-16
1576765098.176516,49648.000,8190,3,MZ,1,100,-17
1576765098.219483,49684.200,8211,5,MZ,1,100,-18
1576765098.262451,49720.400,8211,5,MZ,1,100,-20
1576765098.305419,49756.600,8211,5,MZ,1,100,-21
1576765098.348387,49792.800,8211,5,MZ,1,100,-22
1576765098.391355,49829.000,8211,5,MZ,1,100,-23
1576765098.432898,49864.000,8231,2,MZ,1,100,-25
1576765098.474442,49899.000,8231,2,MZ,1,100,-28
1576765098.513315,49931.750,8249,4,MZ,1,100,-32
1576765098.552187,49964.500,8249,4,MZ,1,100,-33
1576765098.591060,49997.250,8249,4,MZ,1,100,-26
1576765098.629933,50030.000,8249,4,MZ,1,100,-22
1576765098.667520,50061.667,8268,3,MZ,1,100,-17
1576765098.705107,50093.333,8268,3,MZ,1,100,-15
1576765098.742694,50125.000,8268,3,MZ,1,100,-14
1576765098.783842,50159.667,8286,3,MZ,1,100,-14
1576765098.824990,50194.333,8286,3,MZ,1,100,-10
1576765098.866138,50229.000,8286,3,MZ,1,100,-8
1576765098.906890,50263.333,8304,3,MZ,1,100,-7
1576765098.947642,50297.667,8304,3,MZ,1,100,-4
1576765098.988394,50332.000,8304,3,MZ,1,100,-2
1576765099.035279,50371.500,8321,2,MZ,1,100, 1
1576765099.082164,50411.000,8321,2,MZ,1,100, 3
1576765099.123312,50445.667,8339,3,MZ,1,100, 1
1576765099.164460,50480.333,8339,3,MZ,1,100, 1
1576765099.205607,50515.000,8339,3,MZ,1,100, 0
1576765099.243195,50546.667,8355,3,MZ,1,100, 0
1576765099.280782,50578.333,8355,3,MZ,1,100, 1
1576765099.318368,50610.000,8355,3,MZ,1,100, 0
1576765099.357142,50642.667,8373,3,MZ,1,100, 0
1576765099.395916,50675.333,8373,3,MZ,1,100, 0
1576765099.434690,50708.000,8373,3,MZ,1,100,-0
1576765099.475838,50742.667,8391,3,MZ,1,100,-1
1576765099.516986,50777.333,8391,3,MZ,1,100,-2
1576765099.558134,50812.000,8391,3,MZ,1,100,-1
1576765099.599282,50846.667,8410,3,MZ,1,100,-1
1576765099.640429,50881.333,8410,3,MZ,1,100,-0
1576765099.681577,50916.000,8410,3,MZ,1,100,-0
1576765099.723516,50951.333,8428,3,MZ,1,100,-1
1576765099.765456,50986.667,8428,3,MZ,1,100,-1
1576765099.807395,51022.000,8428,3,MZ,1,100,-1
1576765099.848543,51056.667,8446,3,MZ,1,100,-2
1576765099.889691,51091.333,8446,3,MZ,1,100,-1
1576765099.930838,51126.000,8446,3,MZ,1,100,-2
1576765099.969217,51158.333,8464,3,MZ,1,100, 0
1576765100.007595,51190.667,8464,3,MZ,1,100,-1
1576765100.045973,51223.000,8464,3,MZ,1,100,-1
1576765100.086330,51257.000,8482,3,MZ,1,100,-1
1576765100.126686,51291.000,8482,3,MZ,1,100,-2
1576765100.167043,51325.000,8482,3,MZ,1,100,-1
1576765100.207004,51358.667,8499,3,MZ,1,100,-1
1576765100.246965,51392.333,8499,3,MZ,1,100,-2
1576765100.286926,51426.000,8499,3,MZ,1,100,-1
1576765100.329260,51461.667,8517,3,MZ,1,100,-1
1576765100.371595,51497.333,8517,3,MZ,1,100,-2
1576765100.413930,51533.000,8517,3,MZ,1,100,-1
1576765100.451517,51564.667,8533,3,MZ,1,100,-1
1576765100.489104,51596.333,8533,3,MZ,1,100,-1
1576765100.526691,51628.000,8533,3,MZ,1,100,-0
1576765100.564278,51659.667,8551,3,MZ,1,100,-2
1576765100.601865,51691.333,8551,3,MZ,1,100,-1
1576765100.639452,51723.000,8551,3,MZ,1,100,-1
1576765100.683369,51760.000,8570,3,MZ,1,100,-2
1576765100.727287,51797.000,8570,3,MZ,1,100,-2
1576765100.771204,51834.000,8570,3,MZ,1,100,-1
1576765100.811956,51868.333,8588,3,MZ,1,100,-2
1576765100.852709,51902.667,8588,3,MZ,1,100,-1
1576765100.893461,51937.000,8588,3,MZ,1,100,-2
1576765100.934609,51971.667,8606,3,MZ,1,100,-0
1576765100.975756,52006.333,8606,3,MZ,1,100,-2
1576765101.016904,52041.000,8606,3,MZ,1,100,-2
1576765101.056074,52074.000,8624,3,MZ,1,100,-1
1576765101.095243,52107.000,8624,3,MZ,1,100,-2
1576765101.134413,52140.000,8624,3,MZ,1,100,-2
1576765101.172396,52172.000,8642,3,MZ,1,100,-2
1576765101.210378,52204.000,8642,3,MZ,1,100,-0
1576765101.248361,52236.000,8642,3,MZ,1,100,-1
1576765101.288322,52269.667,8660,3,MZ,1,100,-1
1576765101.328283,52303.333,8660,3,MZ,1,100,-2
1576765101.368244,52337.000,8660,3,MZ,1,100,-2
1576765101.409392,52371.667,8677,3,MZ,1,100,-2
1576765101.450539,52406.333,8677,3,MZ,1,100,-2
1576765101.491687,52441.000,8677,3,MZ,1,100,-2
1576765101.536792,52479.000,8695,3,MZ,1,100,-2
1576765101.581896,52517.000,8695,3,MZ,1,100,-2
1576765101.627000,52555.000,8695,3,MZ,1,100,-1
1576765101.664587,52586.667,8714,3,MZ,1,100,-2
1576765101.702174,52618.333,8714,3,MZ,1,100,-2
1576765101.739761,52650.000,8714,3,MZ,1,100,-3
1576765101.778535,52682.667,8730,3,MZ,1,100,-2
1576765101.817309,52715.333,8730,3,MZ,1,100,-2
1576765101.856083,52748.000,8730,3,MZ,1,100,-2
1576765101.895648,52781.333,8748,3,MZ,1,100,-2
1576765101.935214,52814.667,8748,3,MZ,1,100,-3
1576765101.974779,52848.000,8748,3,MZ,1,100,-2
1576765102.016322,52883.000,8766,3,MZ,1,100,-2
1576765102.057866,52918.000,8766,3,MZ,1,100,-2
1576765102.099409,52953.000,8766,3,MZ,1,100,-2
1576765102.140557,52987.667,8784,3,MZ,1,100,-2
1576765102.181705,53022.333,8784,3,MZ,1,100,-2
1576765102.222853,53057.000,8784,3,MZ,1,100,-2
1576765102.261627,53089.667,8802,3,MZ,1,100,-2
1576765102.300401,53122.333,8802,3,MZ,1,100,-3
1576765102.339175,53155.000,8802,3,MZ,1,100,-2
1576765102.380718,53190.000,8820,3,MZ,1,100,-2
1576765102.422262,53225.000,8820,3,MZ,1,100,-3
1576765102.463805,53260.000,8820,3,MZ,1,100,-3
1576765102.502183,53292.333,8838,3,MZ,1,100,-2
1576765102.540562,53324.667,8838,3,MZ,1,100,-3
1576765102.578940,53357.000,8838,3,MZ,1,100,-2
1576765102.620088,53391.667,8857,3,MZ,1,100,-3
1576765102.661236,53426.333,8857,3,MZ,1,100,-3
1576765102.702384,53461.000,8857,3,MZ,1,100,-3
1576765102.743927,53496.000,8874,3,MZ,1,100,-3
1576765102.785471,53531.000,8874,3,MZ,1,100,-3
1576765102.827014,53566.000,8874,3,MZ,1,100,-2
1576765102.867371,53600.000,8892,3,MZ,1,100,-3
1576765102.907727,53634.000,8892,3,MZ,1,100,-3
1576765102.948084,53668.000,8892,3,MZ,1,100,-3
1576765102.986462,53700.333,8908,3,MZ,1,100,-2
1576765103.024840,53732.667,8908,3,MZ,1,100,-1
1576765103.063219,53765.000,8908,3,MZ,1,100,-3
1576765103.101201,53797.000,8926,3,MZ,1,100,-2
1576765103.139184,53829.000,8926,3,MZ,1,100,-2
1576765103.177166,53861.000,8926,3,MZ,1,100,-3
1576765103.218710,53896.000,8944,2,MZ,1,100,-2
1576765103.260254,53931.000,8944,2,MZ,1,100,-3
1576765103.304567,53968.333,8962,3,MZ,1,100,-2
1576765103.348880,54005.667,8962,3,MZ,1,100,-2
1576765103.393193,54043.000,8962,3,MZ,1,100,-2
1576765103.434736,54078.000,8980,3,MZ,1,100,-2
1576765103.476280,54113.000,8980,3,MZ,1,100,-2
1576765103.517823,54148.000,8980,3,MZ,1,100,-2
1576765103.556201,54180.333,8998,3,MZ,1,100,-2
1576765103.594580,54212.667,8998,3,MZ,1,100,-3
1576765103.632958,54245.000,8998,3,MZ,1,100,-2
1576765103.671534,54277.500,9017,4,MZ,1,100,-3
1576765103.710110,54310.000,9017,4,MZ,1,100,-2
1576765103.748687,54342.500,9017,4,MZ,1,100,-2
1576765103.787263,54375.000,9017,4,MZ,1,100,-2
1576765103.827619,54409.000,9035,3,MZ,1,100,-2
1576765103.867976,54443.000,9035,3,MZ,1,100,-2
1576765103.908332,54477.000,9035,3,MZ,1,100,-3
1576765103.949876,54512.000,9052,2,MZ,1,100,-2
1576765103.991419,54547.000,9052,2,MZ,1,100,-2
1576765104.036524,54585.000,9070,3,MZ,1,100,-2
1576765104.081628,54623.000,9070,3,MZ,1,100,-2
1576765104.126732,54661.000,9070,3,MZ,1,100,-2
1576765104.165111,54693.333,9086,3,MZ,1,100,-2
1576765104.203489,54725.667,9086,3,MZ,1,100,-2
1576765104.241867,54758.000,9086,3,MZ,1,100,-2
1576765104.280562,54790.600,9107,5,MZ,1,100,-2
1576765104.319257,54823.200,9107,5,MZ,1,100,-2
1576765104.357952,54855.800,9107,5,MZ,1,100,-3
1576765104.396646,54888.400,9107,5,MZ,1,100,-2
1576765104.435341,54921.000,9107,5,MZ,1,100,-3
1576765104.476885,54956.000,9127,3,MZ,1,100,-2
1576765104.518428,54991.000,9127,3,MZ,1,100,-2
1576765104.559972,55026.000,9127,3,MZ,1,100,-2
1576765104.600724,55060.333,9145,3,MZ,1,100,-2
1576765104.641476,55094.667,9145,3,MZ,1,100,-2
1576765104.682228,55129.000,9145,3,MZ,1,100,-2
1576765104.723376,55163.667,9163,3,MZ,1,100,-2
1576765104.764524,55198.333,9163,3,MZ,1,100,-2
1576765104.805672,55233.000,9163,3,MZ,1,100,-2
1576765104.846820,55267.667,9179,3,MZ,1,100,-2
1576765104.887968,55302.333,9179,3,MZ,1,100,-2
1576765104.929116,55337.000,9179,3,MZ,1,100,-2
1576765104.968681,55370.333,9197,3,MZ,1,100,-2
1576765105.008246,55403.667,9197,3,MZ,1,100,-1
1576765105.047811,55437.000,9197,3,MZ,1,100,-2
1576765105.088563,55471.333,9215,3,MZ,1,100,-2
1576765105.129316,55505.667,9215,3,MZ,1,100,-2
1576765105.170068,55540.000,9215,3,MZ,1,100,-2
1576765105.211216,55574.667,9233,3,MZ,1,100,-1
1576765105.252363,55609.333,9233,3,MZ,1,100,-2
1576765105.293511,55644.000,9233,3,MZ,1,100,-2
1576765105.334264,55678.333,9251,3,MZ,1,100,-2
1576765105.375016,55712.667,9251,3,MZ,1,100,-2
1576765105.415768,55747.000,9251,3,MZ,1,100,-1
1576765105.452564,55778.000,9269,3,MZ,1,100,-1
1576765105.489359,55809.000,9269,3,MZ,1,100,-2
1576765105.526155,55840.000,9269,3,MZ,1,100,-1
1576765105.565720,55873.333,9287,3,MZ,1,100, 0
1576765105.605285,55906.667,9287,3,MZ,1,100,-1
1576765105.644851,55940.000,9287,3,MZ,1,100,-2
1576765105.690549,55978.500,9306,2,MZ,1,100,-2
1576765105.736246,56017.000,9306,2,MZ,1,100,-2
1576765105.775119,56049.750,9323,4,MZ,1,100,-2
1576765105.813992,56082.500,9323,4,MZ,1,100,-2
1576765105.852865,56115.250,9323,4,MZ,1,100,-2
1576765105.891738,56148.000,9323,4,MZ,1,100,-2
1576765105.931501,56181.500,9341,2,MZ,1,100,-2
1576765105.971264,56215.000,9341,2,MZ,1,100,-2
1576765106.013994,56251.000,9357,3,MZ,1,100,-3
1576765106.056725,56287.000,9357,3,MZ,1,100,-3
1576765106.099455,56323.000,9357,3,MZ,1,100,-3
1576765106.139812,56357.000,9375,3,MZ,1,100,-2
1576765106.180168,56391.000,9375,3,MZ,1,100,-2
1576765106.220525,56425.000,9375,3,MZ,1,100,-3
1576765106.265234,56462.667,9393,3,MZ,1,100,-2
1576765106.309942,56500.333,9393,3,MZ,1,100,-3
1576765106.354651,56538.000,9393,3,MZ,1,100,-2
1576765106.396195,56573.000,9411,3,MZ,1,100,-2
1576765106.437738,56608.000,9411,3,MZ,1,100,-2
1576765106.479282,56643.000,9411,3,MZ,1,100,-2
1576765106.516869,56674.667,9429,3,MZ,1,100,-3
1576765106.554456,56706.333,9429,3,MZ,1,100,-2
1576765106.592043,56738.000,9429,3,MZ,1,100,-3
1576765106.630816,56770.667,9448,3,MZ,1,100,-2
1576765106.669590,56803.333,9448,3,MZ,1,100,-3
1576765106.708364,56836.000,9448,3,MZ,1,100,-3
1576765106.749117,56870.333,9466,3,MZ,1,100,-2
1576765106.789869,56904.667,9466,3,MZ,1,100,-3
1576765106.830621,56939.000,9466,3,MZ,1,100,-3
1576765106.871769,56973.667,9483,3,MZ,1,100,-3
1576765106.912917,57008.333,9483,3,MZ,1,100,-2
1576765106.954065,57043.000,9483,3,MZ,1,100,-2
1576765106.996004,57078.333,9501,3,MZ,1,100,-2
1576765107.037943,57113.667,9501,3,MZ,1,100,-2
1576765107.079882,57149.000,9501,3,MZ,1,100,-2
1576765107.121030,57183.667,9518,3,MZ,1,100,-1
1576765107.162178,57218.333,9518,3,MZ,1,100,-2
1576765107.203326,57253.000,9518,3,MZ,1,100,-2
1576765107.241308,57285.000,9535,3,MZ,1,100,-2
1576765107.279291,57317.000,9535,3,MZ,1,100,-2
1576765107.317274,57349.000,9535,3,MZ,1,100,-3
1576765107.357234,57382.667,9553,3,MZ,1,100,-2
1576765107.397195,57416.333,9553,3,MZ,1,100,-1
1576765107.437156,57450.000,9553,3,MZ,1,100,-4
1576765107.478304,57484.667,9571,3,MZ,1,100,-2
1576765107.519452,57519.333,9571,3,MZ,1,100,-2
1576765107.560600,57554.000,9571,3,MZ,1,100,-2
1576765107.601352,57588.333,9590,3,MZ,1,100,-2
1576765107.642104,57622.667,9590,3,MZ,1,100,-2
1576765107.682856,57657.000,9590,3,MZ,1,100,-2
1576765107.722026,57690.000,9608,3,MZ,1,100,-3
1576765107.761195,57723.000,9608,3,MZ,1,100,-2
1576765107.800365,57756.000,9608,3,MZ,1,100,-2
1576765107.838348,57788.000,9626,3,MZ,1,100,-2
1576765107.876330,57820.000,9626,3,MZ,1,100,-2
1576765107.914313,57852.000,9626,3,MZ,1,100,-1
1576765107.958626,57889.333,9644,3,MZ,1,100,-3
1576765108.002939,57926.667,9644,3,MZ,1,100,-2
1576765108.047252,57964.000,9644,3,MZ,1,100,-3
1576765108.088400,57998.667,9661,3,MZ,1,100,-1
1576765108.129548,58033.333,9661,3,MZ,1,100,-2
1576765108.170696,58068.000,9661,3,MZ,1,100,-2
1576765108.211448,58102.333,9679,3,MZ,1,100,-2
1576765108.252200,58136.667,9679,3,MZ,1,100,-2
1576765108.292952,58171.000,9679,3,MZ,1,100,-4
1576765108.331726,58203.667,9695,3,MZ,1,100,-2
1576765108.370500,58236.333,9695,3,MZ,1,100,-1
1576765108.409274,58269.000,9695,3,MZ,1,100,-3
1576765108.447653,58301.333,9713,3,MZ,1,100,-3
1576765108.486031,58333.667,9713,3,MZ,1,100,-1
1576765108.524409,58366.000,9713,3,MZ,1,100,-2
1576765108.564370,58399.667,9731,3,MZ,1,100,-1
1576765108.604331,58433.333,9731,3,MZ,1,100,-2
1576765108.644292,58467.000,9731,3,MZ,1,100,-2
1576765108.685835,58502.000,9750,3,MZ,1,100,-2
1576765108.727379,58537.000,9750,3,MZ,1,100,-2
1576765108.768922,58572.000,9750,3,MZ,1,100,-1
1576765108.815807,58611.500,9768,2,MZ,1,100,-2
1576765108.862692,58651.000,9768,2,MZ,1,100,-3
1576765108.902257,58684.333,9786,3,MZ,1,100,-2
1576765108.941822,58717.667,9786,3,MZ,1,100,-2
1576765108.981388,58751.000,9786,3,MZ,1,100,-3
1576765109.018480,58782.250,9804,4,MZ,1,100,-2
1576765109.055573,58813.500,9804,4,MZ,1,100,-3
1576765109.092665,58844.750,9804,4,MZ,1,100,-2
1576765109.129757,58876.000,9804,4,MZ,1,100,-1
1576765109.170509,58910.333,9822,3,MZ,1,100,-1
1576765109.211262,58944.667,9822,3,MZ,1,100,-3
1576765109.252014,58979.000,9822,3,MZ,1,100,-2
1576765109.292964,59013.500,9839,2,MZ,1,100,-2
1576765109.333914,59048.000,9839,2,MZ,1,100,-3
1576765109.375062,59082.667,9857,3,MZ,1,100,-1
1576765109.416210,59117.333,9857,3,MZ,1,100,-2
1576765109.457357,59152.000,9857,3,MZ,1,100,-2
1576765109.497714,59186.000,9875,3,MZ,1,100,-2
1576765109.538070,59220.000,9875,3,MZ,1,100,-2
1576765109.578427,59254.000,9875,3,MZ,1,100,-3
1576765109.617992,59287.333,9892,3,MZ,1,100,-2
1576765109.657557,59320.667,9892,3,MZ,1,100,-2
1576765109.697123,59354.000,9892,3,MZ,1,100,-2
1576765109.736688,59387.333,9910,3,MZ,1,100,-1
1576765109.776253,59420.667,9910,3,MZ,1,100,-2
1576765109.815819,59454.000,9910,3,MZ,1,100,-1
1576765109.856571,59488.333,9928,3,MZ,1,100,-2
1576765109.897323,59522.667,9928,3,MZ,1,100,-2
1576765109.938075,59557.000,9928,3,MZ,1,100,-3
1576765109.978036,59590.667,9946,3,MZ,1,100,-1
1576765110.017997,59624.333,9946,3,MZ,1,100,-2
1576765110.057958,59658.000,9946,3,MZ,1,100,-2
1576765110.098314,59692.000,9964,3,MZ,1,100,-2
1576765110.138671,59726.000,9964,3,MZ,1,100,-3
1576765110.179028,59760.000,9964,3,MZ,1,100,-2
1576765110.220967,59795.333,9982,3,MZ,1,100,-2
1576765110.262906,59830.667,9982,3,MZ,1,100,-1
1576765110.304845,59866.000,9982,3,MZ,1,100,-2
1576765110.345201,59900.000,10003,5,MZ,1,100,-1
1576765110.385558,59934.000,10003,5,MZ,1,100,-0
1576765110.425915,59968.000,10003,5,MZ,1,100,-2
1576765110.466271,60002.000,10003,5,MZ,1,100,-1
1576765110.506628,60036.000,10003,5,MZ,1,100,-1
1576765110.548171,60071.000,10023,3,MZ,1,100,-1
1576765110.589715,60106.000,10023,3,MZ,1,100,-2
1576765110.631258,60141.000,10023,3,MZ,1,100, 0
1576765110.668845,60172.667,10042,3,MZ,1,100,-1
1576765110.706432,60204.333,10042,3,MZ,1,100,-1
1576765110.744019,60236.000,10042,3,MZ,1,100,-2
1576765110.783584,60269.333,10060,3,MZ,1,100,-1
1576765110.823150,60302.667,10060,3,MZ,1,100,-2
1576765110.862715,60336.000,10060,3,MZ,1,100,-1
1576765110.902676,60369.667,10078,3,MZ,1,100,-1
1576765110.942637,60403.333,10078,3,MZ,1,100,-1
1576765110.982598,60437.000,10078,3,MZ,1,100,-2
1576765111.027306,60474.667,10096,3,MZ,1,100,-0
1576765111.072015,60512.333,10096,3,MZ,1,100,-1
1576765111.116724,60550.000,10096,3,MZ,1,100,-1
1576765111.158267,60585.000,10113,2,MZ,1,100,-1
1576765111.199811,60620.000,10113,2,MZ,1,100,-2
