EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1575568680.934946,34381.667,5481,3,MX,1,100,-16
1575568680.976181,34416.333,5481,3,MX,1,100,-14
1575568681.017417,34451.000,5481,3,MX,1,100,-15
1575568681.058255,34485.333,5499,3,MX,1,100,-15
1575568681.099094,34519.667,5499,3,MX,1,100,-14
1575568681.139933,34554.000,5499,3,MX,1,100,-14
1575568681.181169,34588.667,5516,3,MX,1,100,-15
1575568681.222404,34623.333,5516,3,MX,1,100,-14
1575568681.263639,34658.000,5516,3,MX,1,100,-14
1575568681.304081,34692.000,5534,3,MX,1,100,-15
1575568681.344524,34726.000,5534,3,MX,1,100,-13
1575568681.384966,34760.000,5534,3,MX,1,100,-14
1575568681.423823,34792.667,5552,3,MX,1,100,-14
1575568681.462679,34825.333,5552,3,MX,1,100,-14
1575568681.501535,34858.000,5552,3,MX,1,100,-14
1575568681.541185,34891.333,5568,3,MX,1,100,-13
1575568681.580834,34924.667,5568,3,MX,1,100,-15
1575568681.620483,34958.000,5568,3,MX,1,100,-13
1575568681.662512,34993.333,5586,3,MX,1,100,-13
1575568681.704540,35028.667,5586,3,MX,1,100,-14
1575568681.746568,35064.000,5586,3,MX,1,100,-13
1575568681.787804,35098.667,5604,3,MX,1,100,-14
1575568681.829039,35133.333,5604,3,MX,1,100,-14
1575568681.870275,35168.000,5604,3,MX,1,100,-14
1575568681.907941,35199.667,5623,3,MX,1,100,-14
1575568681.945608,35231.333,5623,3,MX,1,100,-14
1575568681.983275,35263.000,5623,3,MX,1,100,-14
1575568682.021735,35295.333,5641,3,MX,1,100,-14
1575568682.060195,35327.667,5641,3,MX,1,100,-14
1575568682.098655,35360.000,5641,3,MX,1,100,-13
1575568682.141476,35396.000,5659,3,MX,1,100,-14
1575568682.184298,35432.000,5659,3,MX,1,100,-13
1575568682.227119,35468.000,5659,3,MX,1,100,-13
1575568682.268354,35502.667,5677,3,MX,1,100,-14
1575568682.309589,35537.333,5677,3,MX,1,100,-14
1575568682.350825,35572.000,5677,3,MX,1,100,-14
1575568682.392457,35607.000,5694,3,MX,1,100,-15
1575568682.434088,35642.000,5694,3,MX,1,100,-13
1575568682.475720,35677.000,5694,3,MX,1,100,-14
1575568682.515370,35710.333,5712,3,MX,1,100,-14
1575568682.555019,35743.667,5712,3,MX,1,100,-14
1575568682.594668,35777.000,5712,3,MX,1,100,-13
1575568682.633128,35809.333,5730,3,MX,1,100,-14
1575568682.671588,35841.667,5730,3,MX,1,100,-14
1575568682.710048,35874.000,5730,3,MX,1,100,-14
1575568682.748508,35906.333,5746,3,MX,1,100,-14
1575568682.786968,35938.667,5746,3,MX,1,100,-14
1575568682.825428,35971.000,5746,3,MX,1,100,-14
1575568682.866663,36005.667,5765,3,MX,1,100,-14
1575568682.907898,36040.333,5765,3,MX,1,100,-13
1575568682.949134,36075.000,5765,3,MX,1,100,-14
1575568682.996713,36115.000,5783,2,MX,1,100,-13
1575568683.044292,36155.000,5783,2,MX,1,100,-14
1575568683.085528,36189.667,5801,3,MX,1,100,-13
1575568683.126763,36224.333,5801,3,MX,1,100,-14
1575568683.167998,36259.000,5801,3,MX,1,100,-13
1575568683.205764,36290.750,5819,4,MX,1,100,-15
1575568683.243530,36322.500,5819,4,MX,1,100,-14
1575568683.281296,36354.250,5819,4,MX,1,100,-15
1575568683.319062,36386.000,5819,4,MX,1,100,-15
1575568683.358712,36419.333,5837,3,MX,1,100,-17
1575568683.398361,36452.667,5837,3,MX,1,100,-19
1575568683.438010,36486.000,5837,3,MX,1,100,-20
1575568683.478453,36520.000,5855,3,MX,1,100,-24
1575568683.518895,36554.000,5855,3,MX,1,100,-30
1575568683.559338,36588.000,5855,3,MX,1,100,-35
1575568683.599780,36622.000,5872,3,MX,1,100,-45
1575568683.640222,36656.000,5872,3,MX,1,100,-51
1575568683.680665,36690.000,5872,3,MX,1,100,-57
1575568683.722891,36725.500,5890,2,MX,1,100,-61
1575568683.765118,36761.000,5890,2,MX,1,100,-61
1575568683.806750,36796.000,5908,3,MX,1,100,-62
1575568683.848382,36831.000,5908,3,MX,1,100,-64
1575568683.890013,36866.000,5908,3,MX,1,100,-64
1575568683.928969,36898.750,5925,4,MX,1,100,-64
1575568683.967924,36931.500,5925,4,MX,1,100,-64
1575568684.006880,36964.250,5925,4,MX,1,100,-65
1575568684.045835,36997.000,5925,4,MX,1,100,-65
1575568684.086278,37031.000,5943,2,MX,1,100,-65
1575568684.126720,37065.000,5943,2,MX,1,100,-65
1575568684.168352,37100.000,5961,3,MX,1,100,-64
1575568684.209984,37135.000,5961,3,MX,1,100,-65
1575568684.251616,37170.000,5961,3,MX,1,100,-64
1575568684.293247,37205.000,5979,3,MX,1,100,-66
1575568684.334879,37240.000,5979,3,MX,1,100,-65
1575568684.376511,37275.000,5979,3,MX,1,100,-65
1575568684.414971,37307.333,5997,3,MX,1,100,-66
1575568684.453431,37339.667,5997,3,MX,1,100,-65
1575568684.491891,37372.000,5997,3,MX,1,100,-66
1575568684.530549,37404.500,6015,4,MX,1,100,-66
1575568684.569207,37437.000,6015,4,MX,1,100,-66
1575568684.607865,37469.500,6015,4,MX,1,100,-67
1575568684.646523,37502.000,6015,4,MX,1,100,-67
1575568684.687858,37536.750,6036,4,MX,1,100,-65
1575568684.729192,37571.500,6036,4,MX,1,100,-67
1575568684.770527,37606.250,6036,4,MX,1,100,-66
1575568684.811861,37641.000,6036,4,MX,1,100,-66
1575568684.856665,37678.667,6057,3,MX,1,100,-65
1575568684.901469,37716.333,6057,3,MX,1,100,-66
1575568684.946272,37754.000,6057,3,MX,1,100,-66
1575568684.985922,37787.333,6075,3,MX,1,100,-67
1575568685.025571,37820.667,6075,3,MX,1,100,-66
1575568685.065220,37854.000,6075,3,MX,1,100,-67
1575568685.102094,37885.000,6093,3,MX,1,100,-67
1575568685.138968,37916.000,6093,3,MX,1,100,-67
1575568685.175842,37947.000,6093,3,MX,1,100,-68
1575568685.215888,37980.667,6111,3,MX,1,100,-67
1575568685.255934,38014.333,6111,3,MX,1,100,-68
1575568685.295980,38048.000,6111,3,MX,1,100,-67
1575568685.336422,38082.000,6129,3,MX,1,100,-66
1575568685.376864,38116.000,6129,3,MX,1,100,-67
1575568685.417307,38150.000,6129,3,MX,1,100,-67
1575568685.458542,38184.667,6147,3,MX,1,100,-66
1575568685.499778,38219.333,6147,3,MX,1,100,-65
1575568685.541013,38254.000,6147,3,MX,1,100,-65
1575568685.587403,38293.000,6164,2,MX,1,100,-65
1575568685.633792,38332.000,6164,2,MX,1,100,-66
1575568685.672153,38364.250,6182,4,MX,1,100,-67
1575568685.710514,38396.500,6182,4,MX,1,100,-68
1575568685.748875,38428.750,6182,4,MX,1,100,-67
1575568685.787235,38461.000,6182,4,MX,1,100,-67
1575568685.826885,38494.333,6201,3,MX,1,100,-68
1575568685.866534,38527.667,6201,3,MX,1,100,-68
1575568685.906183,38561.000,6201,3,MX,1,100,-67
1575568685.946229,38594.667,6217,3,MX,1,100,-67
1575568685.986275,38628.333,6217,3,MX,1,100,-66
1575568686.026321,38662.000,6217,3,MX,1,100,-67
1575568686.067556,38696.667,6235,3,MX,1,100,-66
1575568686.108792,38731.333,6235,3,MX,1,100,-66
1575568686.150027,38766.000,6235,3,MX,1,100,-67
1575568686.192055,38801.333,6253,3,MX,1,100,-65
1575568686.234084,38836.667,6253,3,MX,1,100,-65
1575568686.276112,38872.000,6253,3,MX,1,100,-65
1575568686.313779,38903.667,6271,3,MX,1,100,-63
1575568686.351446,38935.333,6271,3,MX,1,100,-61
1575568686.389113,38967.000,6271,3,MX,1,100,-57
1575568686.427969,38999.667,6289,3,MX,1,100,-54
1575568686.466825,39032.333,6289,3,MX,1,100,-48
1575568686.505682,39065.000,6289,3,MX,1,100,-42
1575568686.549296,39101.667,6307,3,MX,1,100,-38
1575568686.592911,39138.333,6307,3,MX,1,100,-34
1575568686.636525,39175.000,6307,3,MX,1,100,-33
1575568686.677364,39209.333,6325,3,MX,1,100,-30
1575568686.718203,39243.667,6325,3,MX,1,100,-29
1575568686.759041,39278.000,6325,3,MX,1,100,-26
1575568686.800673,39313.000,6342,2,MX,1,100,-24
1575568686.842305,39348.000,6342,2,MX,1,100,-22
1575568686.881954,39381.333,6361,3,MX,1,100,-20
1575568686.921604,39414.667,6361,3,MX,1,100,-18
1575568686.961253,39448.000,6361,3,MX,1,100,-18
1575568686.999019,39479.750,6379,4,MX,1,100,-19
1575568687.036785,39511.500,6379,4,MX,1,100,-17
1575568687.074551,39543.250,6379,4,MX,1,100,-17
1575568687.112317,39575.000,6379,4,MX,1,100,-16
1575568687.152363,39608.667,6395,3,MX,1,100,-16
1575568687.192409,39642.333,6395,3,MX,1,100,-16
1575568687.232455,39676.000,6395,3,MX,1,100,-16
1575568687.272897,39710.000,6413,2,MX,1,100,-16
1575568687.313339,39744.000,6413,2,MX,1,100,-17
1575568687.358540,39782.000,6431,3,MX,1,100,-17
1575568687.403740,39820.000,6431,3,MX,1,100,-15
1575568687.448941,39858.000,6431,3,MX,1,100,-15
1575568687.489383,39892.000,6449,3,MX,1,100,-15
1575568687.529825,39926.000,6449,3,MX,1,100,-16
1575568687.570267,39960.000,6449,3,MX,1,100,-16
1575568687.607934,39991.667,6467,3,MX,1,100,-15
1575568687.645601,40023.333,6467,3,MX,1,100,-16
1575568687.683268,40055.000,6467,3,MX,1,100,-17
1575568687.722818,40088.250,6485,4,MX,1,100,-18
1575568687.762369,40121.500,6485,4,MX,1,100,-16
1575568687.801919,40154.750,6485,4,MX,1,100,-15
1575568687.841469,40188.000,6485,4,MX,1,100,-16
1575568687.883101,40223.000,6504,2,MX,1,100,-15
1575568687.924733,40258.000,6504,2,MX,1,100,-15
1575568687.965968,40292.667,6521,3,MX,1,100,-17
1575568688.007204,40327.333,6521,3,MX,1,100,-16
1575568688.048439,40362.000,6521,3,MX,1,100,-17
1575568688.090071,40397.000,6539,3,MX,1,100,-17
1575568688.131702,40432.000,6539,3,MX,1,100,-16
1575568688.173334,40467.000,6539,3,MX,1,100,-15
1575568688.214570,40501.667,6557,3,MX,1,100,-16
1575568688.255805,40536.333,6557,3,MX,1,100,-17
1575568688.297040,40571.000,6557,3,MX,1,100,-18
1575568688.335104,40603.000,6573,3,MX,1,100,-19
1575568688.373167,40635.000,6573,3,MX,1,100,-19
1575568688.411231,40667.000,6573,3,MX,1,100,-19
1575568688.452862,40702.000,6591,3,MX,1,100,-19
1575568688.494494,40737.000,6591,3,MX,1,100,-19
1575568688.536126,40772.000,6591,3,MX,1,100,-21
1575568688.576965,40806.333,6609,3,MX,1,100,-20
1575568688.617804,40840.667,6609,3,MX,1,100,-21
1575568688.658643,40875.000,6609,3,MX,1,100,-21
1575568688.699085,40909.000,6627,3,MX,1,100,-22
1575568688.739527,40943.000,6627,3,MX,1,100,-21
1575568688.779970,40977.000,6627,3,MX,1,100,-22
1575568688.818033,41009.000,6645,3,MX,1,100,-21
1575568688.856097,41041.000,6645,3,MX,1,100,-21
1575568688.894160,41073.000,6645,3,MX,1,100,-22
1575568688.931827,41104.667,6664,3,MX,1,100,-23
1575568688.969494,41136.333,6664,3,MX,1,100,-24
1575568689.007160,41168.000,6664,3,MX,1,100,-24
1575568689.049189,41203.333,6682,3,MX,1,100,-25
1575568689.091217,41238.667,6682,3,MX,1,100,-25
1575568689.133245,41274.000,6682,3,MX,1,100,-25
1575568689.172102,41306.667,6700,3,MX,1,100,-26
1575568689.210958,41339.333,6700,3,MX,1,100,-27
1575568689.249815,41372.000,6700,3,MX,1,100,-26
1575568689.295015,41410.000,6717,3,MX,1,100,-27
1575568689.340215,41448.000,6717,3,MX,1,100,-27
1575568689.385416,41486.000,6717,3,MX,1,100,-28
1575568689.426651,41520.667,6735,3,MX,1,100,-29
1575568689.467886,41555.333,6735,3,MX,1,100,-30
1575568689.509121,41590.000,6735,3,MX,1,100,-30
1575568689.550357,41624.667,6751,3,MX,1,100,-30
1575568689.591592,41659.333,6751,3,MX,1,100,-31
1575568689.632828,41694.000,6751,3,MX,1,100,-32
1575568689.670494,41725.667,6769,3,MX,1,100,-34
1575568689.708161,41757.333,6769,3,MX,1,100,-35
1575568689.745828,41789.000,6769,3,MX,1,100,-37
1575568689.784685,41821.667,6787,3,MX,1,100,-36
1575568689.823541,41854.333,6787,3,MX,1,100,-37
1575568689.862397,41887.000,6787,3,MX,1,100,-37
1575568689.903633,41921.667,6806,3,MX,1,100,-37
1575568689.944868,41956.333,6806,3,MX,1,100,-38
1575568689.986103,41991.000,6806,3,MX,1,100,-37
1575568690.027339,42025.667,6824,3,MX,1,100,-38
1575568690.068574,42060.333,6824,3,MX,1,100,-38
1575568690.109809,42095.000,6824,3,MX,1,100,-37
1575568690.151441,42130.000,6842,2,MX,1,100,-37
1575568690.193073,42165.000,6842,2,MX,1,100,-37
1575568690.234407,42199.750,6860,4,MX,1,100,-37
1575568690.275742,42234.500,6860,4,MX,1,100,-37
1575568690.317076,42269.250,6860,4,MX,1,100,-35
1575568690.358411,42304.000,6860,4,MX,1,100,-36
1575568690.396871,42336.333,6878,3,MX,1,100,-37
1575568690.435331,42368.667,6878,3,MX,1,100,-36
1575568690.473791,42401.000,6878,3,MX,1,100,-38
1575568690.514629,42435.333,6895,3,MX,1,100,-37
1575568690.555468,42469.667,6895,3,MX,1,100,-36
1575568690.596307,42504.000,6895,3,MX,1,100,-36
1575568690.636353,42537.667,6913,3,MX,1,100,-36
1575568690.676399,42571.333,6913,3,MX,1,100,-37
1575568690.716445,42605.000,6913,3,MX,1,100,-37
1575568690.756649,42638.800,6934,5,MX,1,100,-36
1575568690.796854,42672.600,6934,5,MX,1,100,-37
1575568690.837058,42706.400,6934,5,MX,1,100,-36
1575568690.877263,42740.200,6934,5,MX,1,100,-36
1575568690.917467,42774.000,6934,5,MX,1,100,-36
1575568690.955927,42806.333,6955,3,MX,1,100,-36
1575568690.994387,42838.667,6955,3,MX,1,100,-36
1575568691.032847,42871.000,6955,3,MX,1,100,-35
1575568691.076858,42908.000,6973,2,MX,1,100,-36
1575568691.120868,42945.000,6973,2,MX,1,100,-35
1575568691.161707,42979.333,6990,3,MX,1,100,-35
1575568691.202546,43013.667,6990,3,MX,1,100,-36
1575568691.243385,43048.000,6990,3,MX,1,100,-36
1575568691.284620,43082.667,7008,3,MX,1,100,-36
1575568691.325855,43117.333,7008,3,MX,1,100,-35
1575568691.367091,43152.000,7008,3,MX,1,100,-35
1575568691.408326,43186.667,7024,3,MX,1,100,-35
1575568691.449562,43221.333,7024,3,MX,1,100,-36
1575568691.490797,43256.000,7024,3,MX,1,100,-35
1575568691.528860,43288.000,7042,3,MX,1,100,-35
1575568691.566924,43320.000,7042,3,MX,1,100,-35
1575568691.604987,43352.000,7042,3,MX,1,100,-34
1575568691.643050,43384.000,7060,3,MX,1,100,-34
1575568691.681114,43416.000,7060,3,MX,1,100,-36
1575568691.719177,43448.000,7060,3,MX,1,100,-35
1575568691.759619,43482.000,7078,3,MX,1,100,-36
1575568691.800062,43516.000,7078,3,MX,1,100,-35
1575568691.840504,43550.000,7078,3,MX,1,100,-35
1575568691.885705,43588.000,7097,3,MX,1,100,-35
1575568691.930905,43626.000,7097,3,MX,1,100,-34
1575568691.976105,43664.000,7097,3,MX,1,100,-35
1575568692.017737,43699.000,7115,3,MX,1,100,-34
1575568692.059369,43734.000,7115,3,MX,1,100,-34
1575568692.101001,43769.000,7115,3,MX,1,100,-35
1575568692.137478,43799.667,7133,3,MX,1,100,-35
1575568692.173955,43830.333,7133,3,MX,1,100,-34
1575568692.210433,43861.000,7133,3,MX,1,100,-35
1575568692.249289,43893.667,7151,3,MX,1,100,-35
1575568692.288146,43926.333,7151,3,MX,1,100,-35
1575568692.327002,43959.000,7151,3,MX,1,100,-35
1575568692.366651,43992.333,7169,3,MX,1,100,-34
1575568692.406301,44025.667,7169,3,MX,1,100,-35
1575568692.445950,44059.000,7169,3,MX,1,100,-34
1575568692.487185,44093.667,7186,3,MX,1,100,-36
1575568692.528421,44128.333,7186,3,MX,1,100,-35
1575568692.569656,44163.000,7186,3,MX,1,100,-33
1575568692.611288,44198.000,7204,3,MX,1,100,-36
1575568692.652920,44233.000,7204,3,MX,1,100,-36
1575568692.694552,44268.000,7204,3,MX,1,100,-35
1575568692.736183,44303.000,7220,3,MX,1,100,-35
1575568692.777815,44338.000,7220,3,MX,1,100,-35
1575568692.819447,44373.000,7220,3,MX,1,100,-36
1575568692.855925,44403.667,7239,3,MX,1,100,-37
1575568692.892402,44434.333,7239,3,MX,1,100,-35
1575568692.928879,44465.000,7239,3,MX,1,100,-36
1575568692.966150,44496.333,7257,3,MX,1,100,-35
1575568693.003420,44527.667,7257,3,MX,1,100,-35
1575568693.040691,44559.000,7257,3,MX,1,100,-35
1575568693.080340,44592.333,7275,3,MX,1,100,-35
1575568693.119989,44625.667,7275,3,MX,1,100,-35
1575568693.159639,44659.000,7275,3,MX,1,100,-36
1575568693.197999,44691.250,7293,4,MX,1,100,-35
1575568693.236360,44723.500,7293,4,MX,1,100,-36
1575568693.274721,44755.750,7293,4,MX,1,100,-35
1575568693.313082,44788.000,7293,4,MX,1,100,-35
1575568693.356498,44824.500,7311,2,MX,1,100,-36
1575568693.399914,44861.000,7311,2,MX,1,100,-37
1575568693.440753,44895.333,7329,3,MX,1,100,-35
1575568693.481591,44929.667,7329,3,MX,1,100,-35
1575568693.522430,44964.000,7329,3,MX,1,100,-35
1575568693.563666,44998.667,7347,3,MX,1,100,-36
1575568693.604901,45033.333,7347,3,MX,1,100,-35
1575568693.646137,45068.000,7347,3,MX,1,100,-36
1575568693.686975,45102.333,7364,3,MX,1,100,-35
1575568693.727814,45136.667,7364,3,MX,1,100,-35
1575568693.768653,45171.000,7364,3,MX,1,100,-35
1575568693.807113,45203.333,7383,3,MX,1,100,-36
1575568693.845573,45235.667,7383,3,MX,1,100,-37
1575568693.884033,45268.000,7383,3,MX,1,100,-36
1575568693.922096,45300.000,7401,3,MX,1,100,-35
1575568693.960159,45332.000,7401,3,MX,1,100,-36
1575568693.998223,45364.000,7401,3,MX,1,100,-35
1575568694.039062,45398.333,7419,3,MX,1,100,-35
1575568694.079901,45432.667,7419,3,MX,1,100,-35
1575568694.120739,45467.000,7419,3,MX,1,100,-35
1575568694.165940,45505.000,7435,3,MX,1,100,-35
1575568694.211140,45543.000,7435,3,MX,1,100,-35
1575568694.256340,45581.000,7435,3,MX,1,100,-35
1575568694.298368,45616.333,7453,3,MX,1,100,-35
1575568694.340397,45651.667,7453,3,MX,1,100,-36
1575568694.382425,45687.000,7453,3,MX,1,100,-35
1575568694.419696,45718.333,7471,3,MX,1,100,-36
1575568694.456966,45749.667,7471,3,MX,1,100,-36
1575568694.494236,45781.000,7471,3,MX,1,100,-36
1575568694.533093,45813.667,7489,3,MX,1,100,-37
1575568694.571949,45846.333,7489,3,MX,1,100,-37
1575568694.610806,45879.000,7489,3,MX,1,100,-36
1575568694.650851,45912.667,7507,3,MX,1,100,-35
1575568694.690897,45946.333,7507,3,MX,1,100,-35
1575568694.730943,45980.000,7507,3,MX,1,100,-36
1575568694.771782,46014.333,7525,3,MX,1,100,-36
1575568694.812621,46048.667,7525,3,MX,1,100,-36
1575568694.853460,46083.000,7525,3,MX,1,100,-37
1575568694.895488,46118.333,7543,3,MX,1,100,-36
1575568694.937516,46153.667,7543,3,MX,1,100,-37
1575568694.979545,46189.000,7543,3,MX,1,100,-36
1575568695.020383,46223.333,7561,3,MX,1,100,-36
1575568695.061222,46257.667,7561,3,MX,1,100,-36
1575568695.102061,46292.000,7561,3,MX,1,100,-36
1575568695.140521,46324.333,7579,3,MX,1,100,-37
1575568695.178981,46356.667,7579,3,MX,1,100,-37
1575568695.217441,46389.000,7579,3,MX,1,100,-35
1575568695.258676,46423.667,7597,3,MX,1,100,-36
1575568695.299911,46458.333,7597,3,MX,1,100,-36
1575568695.341147,46493.000,7597,3,MX,1,100,-36
1575568695.382779,46528.000,7613,3,MX,1,100,-38
1575568695.424411,46563.000,7613,3,MX,1,100,-38
1575568695.466042,46598.000,7613,3,MX,1,100,-38
1575568695.507674,46633.000,7631,3,MX,1,100,-38
1575568695.549306,46668.000,7631,3,MX,1,100,-38
1575568695.590938,46703.000,7631,3,MX,1,100,-36
1575568695.629001,46735.000,7649,3,MX,1,100,-37
1575568695.667065,46767.000,7649,3,MX,1,100,-36
1575568695.705128,46799.000,7649,3,MX,1,100,-36
1575568695.743191,46831.000,7667,3,MX,1,100,-35
1575568695.781255,46863.000,7667,3,MX,1,100,-32
1575568695.819318,46895.000,7667,3,MX,1,100,-31
1575568695.863725,46932.333,7686,3,MX,1,100,-31
1575568695.908133,46969.667,7686,3,MX,1,100,-32
1575568695.952540,47007.000,7686,3,MX,1,100,-32
1575568695.994172,47042.000,7704,3,MX,1,100,-31
1575568696.035804,47077.000,7704,3,MX,1,100,-32
1575568696.077435,47112.000,7704,3,MX,1,100,-31
1575568696.118274,47146.333,7722,3,MX,1,100,-32
1575568696.159113,47180.667,7722,3,MX,1,100,-32
1575568696.199952,47215.000,7722,3,MX,1,100,-32
1575568696.238015,47247.000,7739,3,MX,1,100,-33
1575568696.276079,47279.000,7739,3,MX,1,100,-32
1575568696.314142,47311.000,7739,3,MX,1,100,-32
1575568696.351809,47342.667,7757,3,MX,1,100,-32
1575568696.389476,47374.333,7757,3,MX,1,100,-32
1575568696.427143,47406.000,7757,3,MX,1,100,-32
1575568696.467189,47439.667,7775,3,MX,1,100,-32
1575568696.507235,47473.333,7775,3,MX,1,100,-32
1575568696.547281,47507.000,7775,3,MX,1,100,-32
1575568696.588912,47542.000,7791,3,MX,1,100,-32
1575568696.630544,47577.000,7791,3,MX,1,100,-32
1575568696.672176,47612.000,7791,3,MX,1,100,-31
1575568696.713015,47646.333,7809,3,MX,1,100,-30
1575568696.753854,47680.667,7809,3,MX,1,100,-32
1575568696.794693,47715.000,7809,3,MX,1,100,-31
1575568696.836324,47750.000,7831,4,MX,1,100,-31
1575568696.877956,47785.000,7831,4,MX,1,100,-32
1575568696.919588,47820.000,7831,4,MX,1,100,-30
1575568696.961220,47855.000,7831,4,MX,1,100,-31
1575568697.002455,47889.667,7851,3,MX,1,100,-32
1575568697.043691,47924.333,7851,3,MX,1,100,-32
1575568697.084926,47959.000,7851,3,MX,1,100,-32
1575568697.125368,47993.000,7869,3,MX,1,100,-32
1575568697.165811,48027.000,7869,3,MX,1,100,-32
1575568697.206253,48061.000,7869,3,MX,1,100,-33
1575568697.245109,48093.667,7885,3,MX,1,100,-32
1575568697.283966,48126.333,7885,3,MX,1,100,-31
1575568697.322822,48159.000,7885,3,MX,1,100,-31
1575568697.363265,48193.000,7903,3,MX,1,100,-31
1575568697.403707,48227.000,7903,3,MX,1,100,-31
1575568697.444149,48261.000,7903,3,MX,1,100,-30
1575568697.485781,48296.000,7921,3,MX,1,100,-31
1575568697.527413,48331.000,7921,3,MX,1,100,-32
1575568697.569045,48366.000,7921,3,MX,1,100,-32
1575568697.610677,48401.000,7939,3,MX,1,100,-32
1575568697.652308,48436.000,7939,3,MX,1,100,-31
1575568697.693940,48471.000,7939,3,MX,1,100,-32
1575568697.735572,48506.000,7957,3,MX,1,100,-31
1575568697.777204,48541.000,7957,3,MX,1,100,-32
1575568697.818836,48576.000,7957,3,MX,1,100,-32
1575568697.859675,48610.333,7976,3,MX,1,100,-32
1575568697.900513,48644.667,7976,3,MX,1,100,-31
1575568697.941352,48679.000,7976,3,MX,1,100,-32
1575568697.979416,48711.000,7994,3,MX,1,100,-31
1575568698.017479,48743.000,7994,3,MX,1,100,-32
1575568698.055542,48775.000,7994,3,MX,1,100,-31
1575568698.094002,48807.333,8011,3,MX,1,100,-32
1575568698.132462,48839.667,8011,3,MX,1,100,-33
1575568698.170922,48872.000,8011,3,MX,1,100,-31
1575568698.212157,48906.667,8029,3,MX,1,100,-32
1575568698.253393,48941.333,8029,3,MX,1,100,-33
1575568698.294628,48976.000,8029,3,MX,1,100,-34
1575568698.341018,49015.000,8045,2,MX,1,100,-33
